0.00000,0.00000,0.00000,6.00000,3230000.00000,-20.00000,-0.15000,0.19547
0.00000,0.00000,0.00000,6.00000,3230000.00000,-19.00000,-0.17100,0.17965
0.00000,0.00000,0.00000,6.00000,3230000.00000,-18.00000,-0.19600,0.16491
0.00000,0.00000,0.00000,6.00000,3230000.00000,-17.00000,-0.22500,0.15108
0.00000,0.00000,0.00000,6.00000,3230000.00000,-16.00000,-0.26000,0.13619
0.00000,0.00000,0.00000,6.00000,3230000.00000,-15.00000,-0.30000,0.12201
0.00000,0.00000,0.00000,6.00000,3230000.00000,-14.00000,-0.34600,0.11105
0.00000,0.00000,0.00000,6.00000,3230000.00000,-13.00000,-0.39600,0.09930
0.00000,0.00000,0.00000,6.00000,3230000.00000,-12.00000,-0.44900,0.08910
0.00000,0.00000,0.00000,6.00000,3230000.00000,-11.00000,-0.50000,0.08250
0.00000,0.00000,0.00000,6.00000,3230000.00000,-10.00000,-0.54400,0.07318
0.00000,0.00000,0.00000,6.00000,3230000.00000,-9.00000,-0.57300,0.06304
0.00000,0.00000,0.00000,6.00000,3230000.00000,-8.00000,-0.58100,0.05452
0.00000,0.00000,0.00000,6.00000,3230000.00000,-7.00000,-0.69600,0.01383
0.00000,0.00000,0.00000,6.00000,3230000.00000,-6.00000,-0.63400,0.01299
0.00000,0.00000,0.00000,6.00000,3230000.00000,-5.00000,-0.54600,0.01232
0.00000,0.00000,0.00000,6.00000,3230000.00000,-4.00000,-0.44600,0.01172
0.00000,0.00000,0.00000,6.00000,3230000.00000,-3.00000,-0.33900,0.01134
0.00000,0.00000,0.00000,6.00000,3230000.00000,-2.00000,-0.22800,0.01104
0.00000,0.00000,0.00000,6.00000,3230000.00000,-1.00000,-0.11400,0.01079
0.00000,0.00000,0.00000,6.00000,3230000.00000,0.00000,-0.00000,0.01074
0.00000,0.00000,0.00000,6.00000,3230000.00000,1.00000,0.11400,0.01079
0.00000,0.00000,0.00000,6.00000,3230000.00000,2.00000,0.22800,0.01104
0.00000,0.00000,0.00000,6.00000,3230000.00000,3.00000,0.33900,0.01134
0.00000,0.00000,0.00000,6.00000,3230000.00000,4.00000,0.44600,0.01172
0.00000,0.00000,0.00000,6.00000,3230000.00000,5.00000,0.54600,0.01232
0.00000,0.00000,0.00000,6.00000,3230000.00000,6.00000,0.63400,0.01299
0.00000,0.00000,0.00000,6.00000,3230000.00000,7.00000,0.69600,0.01383
0.00000,0.00000,0.00000,6.00000,3230000.00000,8.00000,0.58100,0.05452
0.00000,0.00000,0.00000,6.00000,3230000.00000,9.00000,0.57300,0.06304
0.00000,0.00000,0.00000,6.00000,3230000.00000,10.00000,0.54400,0.07318
0.00000,0.00000,0.00000,6.00000,3230000.00000,11.00000,0.50000,0.08250
0.00000,0.00000,0.00000,6.00000,3230000.00000,12.00000,0.44900,0.08910
0.00000,0.00000,0.00000,6.00000,3230000.00000,13.00000,0.39600,0.09930
0.00000,0.00000,0.00000,6.00000,3230000.00000,14.00000,0.34600,0.11105
0.00000,0.00000,0.00000,6.00000,3230000.00000,15.00000,0.30000,0.12201
0.00000,0.00000,0.00000,6.00000,3230000.00000,16.00000,0.26000,0.13619
0.00000,0.00000,0.00000,6.00000,3230000.00000,17.00000,0.22500,0.15108
0.00000,0.00000,0.00000,6.00000,3230000.00000,18.00000,0.19600,0.16491
0.00000,0.00000,0.00000,6.00000,3230000.00000,19.00000,0.17100,0.17965
0.00000,0.00000,0.00000,6.00000,3230000.00000,20.00000,0.15000,0.19547
0.00000,0.00000,0.00000,6.00000,3630000.00000,-20.00000,-0.15000,0.19350
0.00000,0.00000,0.00000,6.00000,3630000.00000,-19.00000,-0.17100,0.17746
0.00000,0.00000,0.00000,6.00000,3630000.00000,-18.00000,-0.19600,0.16246
0.00000,0.00000,0.00000,6.00000,3630000.00000,-17.00000,-0.22500,0.15073
0.00000,0.00000,0.00000,6.00000,3630000.00000,-16.00000,-0.26000,0.13347
0.00000,0.00000,0.00000,6.00000,3630000.00000,-15.00000,-0.30000,0.12072
0.00000,0.00000,0.00000,6.00000,3630000.00000,-14.00000,-0.34600,0.10935
0.00000,0.00000,0.00000,6.00000,3630000.00000,-13.00000,-0.39600,0.10003
0.00000,0.00000,0.00000,6.00000,3630000.00000,-12.00000,-0.44900,0.08745
0.00000,0.00000,0.00000,6.00000,3630000.00000,-11.00000,-0.50000,0.08021
0.00000,0.00000,0.00000,6.00000,3630000.00000,-10.00000,-0.54400,0.07195
0.00000,0.00000,0.00000,6.00000,3630000.00000,-9.00000,-0.57300,0.06217
0.00000,0.00000,0.00000,6.00000,3630000.00000,-8.00000,-0.58100,0.05395
0.00000,0.00000,0.00000,6.00000,3630000.00000,-7.00000,-0.69600,0.01371
0.00000,0.00000,0.00000,6.00000,3630000.00000,-6.00000,-0.63400,0.01277
0.00000,0.00000,0.00000,6.00000,3630000.00000,-5.00000,-0.54600,0.01212
0.00000,0.00000,0.00000,6.00000,3630000.00000,-4.00000,-0.44600,0.01157
0.00000,0.00000,0.00000,6.00000,3630000.00000,-3.00000,-0.33900,0.01116
0.00000,0.00000,0.00000,6.00000,3630000.00000,-2.00000,-0.22800,0.01086
0.00000,0.00000,0.00000,6.00000,3630000.00000,-1.00000,-0.11400,0.01065
0.00000,0.00000,0.00000,6.00000,3630000.00000,0.00000,-0.00000,0.01058
0.00000,0.00000,0.00000,6.00000,3630000.00000,1.00000,0.11400,0.01065
0.00000,0.00000,0.00000,6.00000,3630000.00000,2.00000,0.22800,0.01086
0.00000,0.00000,0.00000,6.00000,3630000.00000,3.00000,0.33900,0.01116
0.00000,0.00000,0.00000,6.00000,3630000.00000,4.00000,0.44600,0.01157
0.00000,0.00000,0.00000,6.00000,3630000.00000,5.00000,0.54600,0.01212
0.00000,0.00000,0.00000,6.00000,3630000.00000,6.00000,0.63400,0.01277
0.00000,0.00000,0.00000,6.00000,3630000.00000,7.00000,0.69600,0.01371
0.00000,0.00000,0.00000,6.00000,3630000.00000,8.00000,0.58100,0.05395
0.00000,0.00000,0.00000,6.00000,3630000.00000,9.00000,0.57300,0.06217
0.00000,0.00000,0.00000,6.00000,3630000.00000,10.00000,0.54400,0.07195
0.00000,0.00000,0.00000,6.00000,3630000.00000,11.00000,0.50000,0.08021
0.00000,0.00000,0.00000,6.00000,3630000.00000,12.00000,0.44900,0.08745
0.00000,0.00000,0.00000,6.00000,3630000.00000,13.00000,0.39600,0.10003
0.00000,0.00000,0.00000,6.00000,3630000.00000,14.00000,0.34600,0.10935
0.00000,0.00000,0.00000,6.00000,3630000.00000,15.00000,0.30000,0.12072
0.00000,0.00000,0.00000,6.00000,3630000.00000,16.00000,0.26000,0.13347
0.00000,0.00000,0.00000,6.00000,3630000.00000,17.00000,0.22500,0.15073
0.00000,0.00000,0.00000,6.00000,3630000.00000,18.00000,0.19600,0.16246
0.00000,0.00000,0.00000,6.00000,3630000.00000,19.00000,0.17100,0.17746
0.00000,0.00000,0.00000,6.00000,3630000.00000,20.00000,0.15000,0.19350
0.00000,0.00000,0.00000,6.00000,4030000.00000,-20.00000,-0.15000,0.19252
0.00000,0.00000,0.00000,6.00000,4030000.00000,-19.00000,-0.17100,0.17635
0.00000,0.00000,0.00000,6.00000,4030000.00000,-18.00000,-0.19600,0.16108
0.00000,0.00000,0.00000,6.00000,4030000.00000,-17.00000,-0.22500,0.14898
0.00000,0.00000,0.00000,6.00000,4030000.00000,-16.00000,-0.26000,0.13350
0.00000,0.00000,0.00000,6.00000,4030000.00000,-15.00000,-0.30000,0.12016
0.00000,0.00000,0.00000,6.00000,4030000.00000,-14.00000,-0.34600,0.10835
0.00000,0.00000,0.00000,6.00000,4030000.00000,-13.00000,-0.39600,0.09946
0.00000,0.00000,0.00000,6.00000,4030000.00000,-12.00000,-0.44900,0.08784
0.00000,0.00000,0.00000,6.00000,4030000.00000,-11.00000,-0.50000,0.08017
0.00000,0.00000,0.00000,6.00000,4030000.00000,-10.00000,-0.54400,0.07224
0.00000,0.00000,0.00000,6.00000,4030000.00000,-9.00000,-0.57400,0.06189
0.00000,0.00000,0.00000,6.00000,4030000.00000,-8.00000,-0.58200,0.05342
0.00000,0.00000,0.00000,6.00000,4030000.00000,-7.00000,-0.69600,0.01355
0.00000,0.00000,0.00000,6.00000,4030000.00000,-6.00000,-0.63400,0.01263
0.00000,0.00000,0.00000,6.00000,4030000.00000,-5.00000,-0.54600,0.01198
0.00000,0.00000,0.00000,6.00000,4030000.00000,-4.00000,-0.44600,0.01144
0.00000,0.00000,0.00000,6.00000,4030000.00000,-3.00000,-0.33900,0.01102
0.00000,0.00000,0.00000,6.00000,4030000.00000,-2.00000,-0.22800,0.01073
0.00000,0.00000,0.00000,6.00000,4030000.00000,-1.00000,-0.11400,0.01054
0.00000,0.00000,0.00000,6.00000,4030000.00000,0.00000,-0.00000,0.01045
0.00000,0.00000,0.00000,6.00000,4030000.00000,1.00000,0.11400,0.01054
0.00000,0.00000,0.00000,6.00000,4030000.00000,2.00000,0.22800,0.01073
0.00000,0.00000,0.00000,6.00000,4030000.00000,3.00000,0.33900,0.01102
0.00000,0.00000,0.00000,6.00000,4030000.00000,4.00000,0.44600,0.01144
0.00000,0.00000,0.00000,6.00000,4030000.00000,5.00000,0.54600,0.01198
0.00000,0.00000,0.00000,6.00000,4030000.00000,6.00000,0.63400,0.01263
0.00000,0.00000,0.00000,6.00000,4030000.00000,7.00000,0.69600,0.01355
0.00000,0.00000,0.00000,6.00000,4030000.00000,8.00000,0.58200,0.05342
0.00000,0.00000,0.00000,6.00000,4030000.00000,9.00000,0.57400,0.06189
0.00000,0.00000,0.00000,6.00000,4030000.00000,10.00000,0.54400,0.07224
0.00000,0.00000,0.00000,6.00000,4030000.00000,11.00000,0.50000,0.08017
0.00000,0.00000,0.00000,6.00000,4030000.00000,12.00000,0.44900,0.08784
0.00000,0.00000,0.00000,6.00000,4030000.00000,13.00000,0.39600,0.09946
0.00000,0.00000,0.00000,6.00000,4030000.00000,14.00000,0.34600,0.10835
0.00000,0.00000,0.00000,6.00000,4030000.00000,15.00000,0.30000,0.12016
0.00000,0.00000,0.00000,6.00000,4030000.00000,16.00000,0.26000,0.13350
0.00000,0.00000,0.00000,6.00000,4030000.00000,17.00000,0.22500,0.14898
0.00000,0.00000,0.00000,6.00000,4030000.00000,18.00000,0.19600,0.16108
0.00000,0.00000,0.00000,6.00000,4030000.00000,19.00000,0.17100,0.17635
0.00000,0.00000,0.00000,6.00000,4030000.00000,20.00000,0.15000,0.19252
0.00000,0.00000,0.00000,6.00000,4430000.00000,-20.00000,-0.15000,0.19279
0.00000,0.00000,0.00000,6.00000,4430000.00000,-19.00000,-0.17100,0.17626
0.00000,0.00000,0.00000,6.00000,4430000.00000,-18.00000,-0.19600,0.16083
0.00000,0.00000,0.00000,6.00000,4430000.00000,-17.00000,-0.22600,0.14849
0.00000,0.00000,0.00000,6.00000,4430000.00000,-16.00000,-0.26000,0.13232
0.00000,0.00000,0.00000,6.00000,4430000.00000,-15.00000,-0.30000,0.11878
0.00000,0.00000,0.00000,6.00000,4430000.00000,-14.00000,-0.34600,0.10791
0.00000,0.00000,0.00000,6.00000,4430000.00000,-13.00000,-0.39600,0.09861
0.00000,0.00000,0.00000,6.00000,4430000.00000,-12.00000,-0.44900,0.08797
0.00000,0.00000,0.00000,6.00000,4430000.00000,-11.00000,-0.50000,0.07950
0.00000,0.00000,0.00000,6.00000,4430000.00000,-10.00000,-0.54400,0.07077
0.00000,0.00000,0.00000,6.00000,4430000.00000,-9.00000,-0.57400,0.06169
0.00000,0.00000,0.00000,6.00000,4430000.00000,-8.00000,-0.58200,0.05306
0.00000,0.00000,0.00000,6.00000,4430000.00000,-7.00000,-0.69600,0.01342
0.00000,0.00000,0.00000,6.00000,4430000.00000,-6.00000,-0.63400,0.01246
0.00000,0.00000,0.00000,6.00000,4430000.00000,-5.00000,-0.54600,0.01180
0.00000,0.00000,0.00000,6.00000,4430000.00000,-4.00000,-0.44600,0.01128
0.00000,0.00000,0.00000,6.00000,4430000.00000,-3.00000,-0.33900,0.01094
0.00000,0.00000,0.00000,6.00000,4430000.00000,-2.00000,-0.22800,0.01062
0.00000,0.00000,0.00000,6.00000,4430000.00000,-1.00000,-0.11400,0.01043
0.00000,0.00000,0.00000,6.00000,4430000.00000,0.00000,-0.00000,0.01037
0.00000,0.00000,0.00000,6.00000,4430000.00000,1.00000,0.11400,0.01043
0.00000,0.00000,0.00000,6.00000,4430000.00000,2.00000,0.22800,0.01062
0.00000,0.00000,0.00000,6.00000,4430000.00000,3.00000,0.33900,0.01094
0.00000,0.00000,0.00000,6.00000,4430000.00000,4.00000,0.44600,0.01128
0.00000,0.00000,0.00000,6.00000,4430000.00000,5.00000,0.54600,0.01180
0.00000,0.00000,0.00000,6.00000,4430000.00000,6.00000,0.63400,0.01246
0.00000,0.00000,0.00000,6.00000,4430000.00000,7.00000,0.69600,0.01341
0.00000,0.00000,0.00000,6.00000,4430000.00000,8.00000,0.58200,0.05306
0.00000,0.00000,0.00000,6.00000,4430000.00000,9.00000,0.57400,0.06169
0.00000,0.00000,0.00000,6.00000,4430000.00000,10.00000,0.54400,0.07077
0.00000,0.00000,0.00000,6.00000,4430000.00000,11.00000,0.50000,0.07950
0.00000,0.00000,0.00000,6.00000,4430000.00000,12.00000,0.44900,0.08797
0.00000,0.00000,0.00000,6.00000,4430000.00000,13.00000,0.39600,0.09861
0.00000,0.00000,0.00000,6.00000,4430000.00000,14.00000,0.34600,0.10791
0.00000,0.00000,0.00000,6.00000,4430000.00000,15.00000,0.30000,0.11878
0.00000,0.00000,0.00000,6.00000,4430000.00000,16.00000,0.26000,0.13232
0.00000,0.00000,0.00000,6.00000,4430000.00000,17.00000,0.22600,0.14849
0.00000,0.00000,0.00000,6.00000,4430000.00000,18.00000,0.19600,0.16083
0.00000,0.00000,0.00000,6.00000,4430000.00000,19.00000,0.17100,0.17626
0.00000,0.00000,0.00000,6.00000,4430000.00000,20.00000,0.15000,0.19279
0.00000,0.00000,0.00000,6.00000,4830000.00000,-20.00000,-0.15000,0.19000
0.00000,0.00000,0.00000,6.00000,4830000.00000,-19.00000,-0.17100,0.17359
0.00000,0.00000,0.00000,6.00000,4830000.00000,-18.00000,-0.19600,0.15826
0.00000,0.00000,0.00000,6.00000,4830000.00000,-17.00000,-0.22600,0.14820
0.00000,0.00000,0.00000,6.00000,4830000.00000,-16.00000,-0.26000,0.13059
0.00000,0.00000,0.00000,6.00000,4830000.00000,-15.00000,-0.30000,0.11785
0.00000,0.00000,0.00000,6.00000,4830000.00000,-14.00000,-0.34600,0.10675
0.00000,0.00000,0.00000,6.00000,4830000.00000,-13.00000,-0.39600,0.09731
0.00000,0.00000,0.00000,6.00000,4830000.00000,-12.00000,-0.44900,0.08717
0.00000,0.00000,0.00000,6.00000,4830000.00000,-11.00000,-0.50100,0.07874
0.00000,0.00000,0.00000,6.00000,4830000.00000,-10.00000,-0.54400,0.07103
0.00000,0.00000,0.00000,6.00000,4830000.00000,-9.00000,-0.57400,0.06172
0.00000,0.00000,0.00000,6.00000,4830000.00000,-8.00000,-0.58300,0.05277
0.00000,0.00000,0.00000,6.00000,4830000.00000,-7.00000,-0.69600,0.01323
0.00000,0.00000,0.00000,6.00000,4830000.00000,-6.00000,-0.63400,0.01235
0.00000,0.00000,0.00000,6.00000,4830000.00000,-5.00000,-0.54600,0.01172
0.00000,0.00000,0.00000,6.00000,4830000.00000,-4.00000,-0.44600,0.01119
0.00000,0.00000,0.00000,6.00000,4830000.00000,-3.00000,-0.33900,0.01079
0.00000,0.00000,0.00000,6.00000,4830000.00000,-2.00000,-0.22800,0.01050
0.00000,0.00000,0.00000,6.00000,4830000.00000,-1.00000,-0.11400,0.01034
0.00000,0.00000,0.00000,6.00000,4830000.00000,0.00000,-0.00000,0.01024
0.00000,0.00000,0.00000,6.00000,4830000.00000,1.00000,0.11400,0.01034
0.00000,0.00000,0.00000,6.00000,4830000.00000,2.00000,0.22800,0.01050
0.00000,0.00000,0.00000,6.00000,4830000.00000,3.00000,0.33900,0.01079
0.00000,0.00000,0.00000,6.00000,4830000.00000,4.00000,0.44600,0.01119
0.00000,0.00000,0.00000,6.00000,4830000.00000,5.00000,0.54600,0.01172
0.00000,0.00000,0.00000,6.00000,4830000.00000,6.00000,0.63400,0.01235
0.00000,0.00000,0.00000,6.00000,4830000.00000,7.00000,0.69600,0.01323
0.00000,0.00000,0.00000,6.00000,4830000.00000,8.00000,0.58300,0.05277
0.00000,0.00000,0.00000,6.00000,4830000.00000,9.00000,0.57400,0.06172
0.00000,0.00000,0.00000,6.00000,4830000.00000,10.00000,0.54400,0.07103
0.00000,0.00000,0.00000,6.00000,4830000.00000,11.00000,0.50100,0.07874
0.00000,0.00000,0.00000,6.00000,4830000.00000,12.00000,0.44900,0.08717
0.00000,0.00000,0.00000,6.00000,4830000.00000,13.00000,0.39600,0.09731
0.00000,0.00000,0.00000,6.00000,4830000.00000,14.00000,0.34600,0.10675
0.00000,0.00000,0.00000,6.00000,4830000.00000,15.00000,0.30000,0.11785
0.00000,0.00000,0.00000,6.00000,4830000.00000,16.00000,0.26000,0.13059
0.00000,0.00000,0.00000,6.00000,4830000.00000,17.00000,0.22600,0.14820
0.00000,0.00000,0.00000,6.00000,4830000.00000,18.00000,0.19600,0.15826
0.00000,0.00000,0.00000,6.00000,4830000.00000,19.00000,0.17100,0.17359
0.00000,0.00000,0.00000,6.00000,4830000.00000,20.00000,0.15000,0.19000
0.00000,0.00000,0.00000,6.00000,5230000.00000,-20.00000,-0.15000,0.19176
0.00000,0.00000,0.00000,6.00000,5230000.00000,-19.00000,-0.17100,0.17472
0.00000,0.00000,0.00000,6.00000,5230000.00000,-18.00000,-0.19600,0.15887
0.00000,0.00000,0.00000,6.00000,5230000.00000,-17.00000,-0.22600,0.14598
0.00000,0.00000,0.00000,6.00000,5230000.00000,-16.00000,-0.26000,0.13041
0.00000,0.00000,0.00000,6.00000,5230000.00000,-15.00000,-0.30000,0.11822
0.00000,0.00000,0.00000,6.00000,5230000.00000,-14.00000,-0.34600,0.10594
0.00000,0.00000,0.00000,6.00000,5230000.00000,-13.00000,-0.39600,0.09711
0.00000,0.00000,0.00000,6.00000,5230000.00000,-12.00000,-0.44900,0.08664
0.00000,0.00000,0.00000,6.00000,5230000.00000,-11.00000,-0.50100,0.07823
0.00000,0.00000,0.00000,6.00000,5230000.00000,-10.00000,-0.54400,0.07020
0.00000,0.00000,0.00000,6.00000,5230000.00000,-9.00000,-0.57400,0.06152
0.00000,0.00000,0.00000,6.00000,5230000.00000,-8.00000,-0.58300,0.05246
0.00000,0.00000,0.00000,6.00000,5230000.00000,-7.00000,-0.69600,0.01315
0.00000,0.00000,0.00000,6.00000,5230000.00000,-6.00000,-0.63400,0.01217
0.00000,0.00000,0.00000,6.00000,5230000.00000,-5.00000,-0.54600,0.01161
0.00000,0.00000,0.00000,6.00000,5230000.00000,-4.00000,-0.44600,0.01107
0.00000,0.00000,0.00000,6.00000,5230000.00000,-3.00000,-0.33900,0.01068
0.00000,0.00000,0.00000,6.00000,5230000.00000,-2.00000,-0.22800,0.01045
0.00000,0.00000,0.00000,6.00000,5230000.00000,-1.00000,-0.11400,0.01024
0.00000,0.00000,0.00000,6.00000,5230000.00000,0.00000,-0.00000,0.01017
0.00000,0.00000,0.00000,6.00000,5230000.00000,1.00000,0.11400,0.01024
0.00000,0.00000,0.00000,6.00000,5230000.00000,2.00000,0.22800,0.01045
0.00000,0.00000,0.00000,6.00000,5230000.00000,3.00000,0.33900,0.01068
0.00000,0.00000,0.00000,6.00000,5230000.00000,4.00000,0.44600,0.01107
0.00000,0.00000,0.00000,6.00000,5230000.00000,5.00000,0.54600,0.01161
0.00000,0.00000,0.00000,6.00000,5230000.00000,6.00000,0.63400,0.01217
0.00000,0.00000,0.00000,6.00000,5230000.00000,7.00000,0.69600,0.01315
0.00000,0.00000,0.00000,6.00000,5230000.00000,8.00000,0.58300,0.05246
0.00000,0.00000,0.00000,6.00000,5230000.00000,9.00000,0.57400,0.06152
0.00000,0.00000,0.00000,6.00000,5230000.00000,10.00000,0.54400,0.07020
0.00000,0.00000,0.00000,6.00000,5230000.00000,11.00000,0.50100,0.07823
0.00000,0.00000,0.00000,6.00000,5230000.00000,12.00000,0.44900,0.08664
0.00000,0.00000,0.00000,6.00000,5230000.00000,13.00000,0.39600,0.09711
0.00000,0.00000,0.00000,6.00000,5230000.00000,14.00000,0.34600,0.10594
0.00000,0.00000,0.00000,6.00000,5230000.00000,15.00000,0.30000,0.11822
0.00000,0.00000,0.00000,6.00000,5230000.00000,16.00000,0.26000,0.13041
0.00000,0.00000,0.00000,6.00000,5230000.00000,17.00000,0.22600,0.14598
0.00000,0.00000,0.00000,6.00000,5230000.00000,18.00000,0.19600,0.15887
0.00000,0.00000,0.00000,6.00000,5230000.00000,19.00000,0.17100,0.17472
0.00000,0.00000,0.00000,6.00000,5230000.00000,20.00000,0.15000,0.19176
0.00000,0.00000,0.00000,6.00000,5630000.00000,-20.00000,-0.15000,0.19005
0.00000,0.00000,0.00000,6.00000,5630000.00000,-19.00000,-0.17100,0.17302
0.00000,0.00000,0.00000,6.00000,5630000.00000,-18.00000,-0.19600,0.15721
0.00000,0.00000,0.00000,6.00000,5630000.00000,-17.00000,-0.22600,0.14430
0.00000,0.00000,0.00000,6.00000,5630000.00000,-16.00000,-0.26000,0.12884
0.00000,0.00000,0.00000,6.00000,5630000.00000,-15.00000,-0.30100,0.11664
0.00000,0.00000,0.00000,6.00000,5630000.00000,-14.00000,-0.34600,0.10648
0.00000,0.00000,0.00000,6.00000,5630000.00000,-13.00000,-0.39600,0.09736
0.00000,0.00000,0.00000,6.00000,5630000.00000,-12.00000,-0.45000,0.08573
0.00000,0.00000,0.00000,6.00000,5630000.00000,-11.00000,-0.50100,0.07793
0.00000,0.00000,0.00000,6.00000,5630000.00000,-10.00000,-0.54500,0.07062
0.00000,0.00000,0.00000,6.00000,5630000.00000,-9.00000,-0.57400,0.06111
0.00000,0.00000,0.00000,6.00000,5630000.00000,-8.00000,-0.58300,0.05208
0.00000,0.00000,0.00000,6.00000,5630000.00000,-7.00000,-0.69600,0.01307
0.00000,0.00000,0.00000,6.00000,5630000.00000,-6.00000,-0.63400,0.01206
0.00000,0.00000,0.00000,6.00000,5630000.00000,-5.00000,-0.54600,0.01146
0.00000,0.00000,0.00000,6.00000,5630000.00000,-4.00000,-0.44600,0.01098
0.00000,0.00000,0.00000,6.00000,5630000.00000,-3.00000,-0.33900,0.01059
0.00000,0.00000,0.00000,6.00000,5630000.00000,-2.00000,-0.22800,0.01034
0.00000,0.00000,0.00000,6.00000,5630000.00000,-1.00000,-0.11400,0.01014
0.00000,0.00000,0.00000,6.00000,5630000.00000,0.00000,-0.00000,0.01011
0.00000,0.00000,0.00000,6.00000,5630000.00000,1.00000,0.11400,0.01014
0.00000,0.00000,0.00000,6.00000,5630000.00000,2.00000,0.22800,0.01034
0.00000,0.00000,0.00000,6.00000,5630000.00000,3.00000,0.33900,0.01059
0.00000,0.00000,0.00000,6.00000,5630000.00000,4.00000,0.44600,0.01098
0.00000,0.00000,0.00000,6.00000,5630000.00000,5.00000,0.54600,0.01146
0.00000,0.00000,0.00000,6.00000,5630000.00000,6.00000,0.63400,0.01206
0.00000,0.00000,0.00000,6.00000,5630000.00000,7.00000,0.69600,0.01307
0.00000,0.00000,0.00000,6.00000,5630000.00000,8.00000,0.58300,0.05208
0.00000,0.00000,0.00000,6.00000,5630000.00000,9.00000,0.57400,0.06111
0.00000,0.00000,0.00000,6.00000,5630000.00000,10.00000,0.54500,0.07062
0.00000,0.00000,0.00000,6.00000,5630000.00000,11.00000,0.50100,0.07793
0.00000,0.00000,0.00000,6.00000,5630000.00000,12.00000,0.45000,0.08573
0.00000,0.00000,0.00000,6.00000,5630000.00000,13.00000,0.39600,0.09736
0.00000,0.00000,0.00000,6.00000,5630000.00000,14.00000,0.34600,0.10648
0.00000,0.00000,0.00000,6.00000,5630000.00000,15.00000,0.30100,0.11664
0.00000,0.00000,0.00000,6.00000,5630000.00000,16.00000,0.26000,0.12884
0.00000,0.00000,0.00000,6.00000,5630000.00000,17.00000,0.22600,0.14430
0.00000,0.00000,0.00000,6.00000,5630000.00000,18.00000,0.19600,0.15721
0.00000,0.00000,0.00000,6.00000,5630000.00000,19.00000,0.17100,0.17302
0.00000,0.00000,0.00000,6.00000,5630000.00000,20.00000,0.15000,0.19005
0.00000,0.00000,0.00000,6.00000,6030000.00000,-20.00000,-0.15000,0.18885
0.00000,0.00000,0.00000,6.00000,6030000.00000,-19.00000,-0.17100,0.17178
0.00000,0.00000,0.00000,6.00000,6030000.00000,-18.00000,-0.19600,0.15594
0.00000,0.00000,0.00000,6.00000,6030000.00000,-17.00000,-0.22600,0.14510
0.00000,0.00000,0.00000,6.00000,6030000.00000,-16.00000,-0.26000,0.12930
0.00000,0.00000,0.00000,6.00000,6030000.00000,-15.00000,-0.30100,0.11672
0.00000,0.00000,0.00000,6.00000,6030000.00000,-14.00000,-0.34600,0.10513
0.00000,0.00000,0.00000,6.00000,6030000.00000,-13.00000,-0.39600,0.09599
